shot_id,shot_made_flag
21945,0.18554407246676644
21948,0.7186157518567281
21953,0.20458125574934954
21954,0.1568165323998704
21956,0.5251842396100351
21963,0.47257250795651506
21970,0.5145871905035104
21984,0.1953899702403066
21997,0.23287260713988037
21999,0.16824964286655322
22001,0.20952470629470146
22002,0.1548654574484026
22010,0.585646033697339
22013,0.2369102662596318
22022,0.22867318853712199
22024,0.2275325589161462
22028,0.23871778619872017
22029,0.6655866053643786
22045,0.22062067644367644
22049,0.1688976849257906
22064,0.6486398429906406
22069,0.6580485047069811
22074,0.44792934092741543
22082,0.2538510929783466
22084,0.25541099327633504
22090,0.33449832091811627
22096,0.6745985023215426
22100,0.2059998305767399
22105,0.18737174489215377
22119,0.2240461688892223
22130,0.23304304119219604
22152,0.6402793809964417
22155,0.21022543493228946
22164,0.23753791067172353
22173,0.23808741133263014
22194,0.42970547641033735
22209,0.22181911737286614
22217,0.07698231524125349
22220,0.22286160967841653
22222,0.6633865691395958
22244,0.2208761383860922
22245,0.2017740035861124
22250,0.49325918726199264
22256,0.7103668915977226
22261,0.6982706939737062
22264,0.2281722914834417
22270,0.4792528657579282
22279,0.8150822140144169
22280,0.2120787433264503
22284,0.167865387212079
22288,0.2951461198236445
22293,0.20922645391994596
22297,0.9284881221691614
22307,0.3154960636194459
22310,0.20609146129519645
22319,0.5408975888091964
22324,0.18747146717590224
22326,0.10888880685312426
22327,0.25069658391220584
22329,0.23715679181996366
22331,0.7240409908508779
22340,0.6884124417789826
22342,0.7488469161064011
22347,0.43613561669395806
22351,0.22299889869560263
22357,0.21326987314614204
22361,0.20981816810454934
22371,0.26229828823432755
22373,0.19519942737031815
22391,0.5212863256647247
22404,0.6700253036424844
22409,0.6879193744640948
22411,0.289360098181827
22428,0.6752818405947412
22436,0.5367255817532989
22444,0.5846380646873659
22445,0.24131044532221188
22451,0.22812126078802666
22463,0.23668561377022287
22464,0.19559753042802364
22467,0.663468897024679
22472,0.21085803378329313
22485,0.7131849616548885
22497,0.21338568103184022
22504,0.3101407436039575
22508,0.1880153175374317
22516,0.1937416240400595
22522,0.19475556655577672
22527,0.4528719829904025
22543,0.6897481485521257
22549,0.2340373885709182
22551,0.48270850684092326
22557,0.47621627429071
22562,0.21694678156172784
22567,0.23570097690431757
22572,0.2696404183037849
22575,0.1962213589276251
22578,0.48004360294789705
22579,0.26666806230884577
22580,0.2363309667283541
22581,0.23867730742271517
22591,0.71637657156877
22593,0.23572902954523822
22597,0.22613941538177512
22600,0.33591618724782174
22602,0.47156884616789224
22603,0.47875241235736865
22616,0.5318902283378627
22617,0.22073591559936348
22622,0.3069541481944734
22623,0.2635925333074372
22624,0.5667584028494753
22628,0.20546226521988298
22640,0.20652493731835206
22641,0.21424971281598532
22653,0.5023850055240137
22660,0.1870164178641758
22672,0.5111282568904458
22674,0.21630241213520657
22689,0.4983190421715988
22698,0.2473863846165224
22705,0.6856849932541114
22709,0.6901410213993917
22711,0.23963975893849374
22714,0.7298924262714263
22715,0.2604450418333218
22729,0.49446652216708525
22730,0.4977054185374284
22733,0.2484650101244433
22750,0.22481024080687642
22754,0.6319534989451369
22756,0.6547921944921511
22758,0.4476563510132473
22767,0.607267410039191
22768,0.38895978750911414
22769,0.5164792136465411
22776,0.1747996552990883
22778,0.24049821003224003
22780,0.6907078922753029
22789,0.47373335806590355
22797,0.47540357418907975
22799,0.7126859082129531
22814,0.21874019669364908
22818,0.24486791325853807
22821,0.43135946849740936
22823,0.4523969594170915
22841,0.198855409138058
22847,0.6163985195530385
22848,0.41854482702502566
22862,0.2652534192081107
22875,0.7200414034208207
22877,0.7245867950254569
22887,0.2147632109176221
22892,0.1724032464468185
22899,0.6889127094446476
22901,0.6940570219298505
22907,0.3694654870292302
22909,0.3391194396194859
22926,0.38359320482692455
22927,0.41617473205144184
22930,0.442098340829725
22934,0.3748073246163801
22937,0.3598816264533871
22939,0.7239754225203056
22949,0.32845212868790846
22951,0.3419931086598235
22955,0.2745617158042742
22965,0.7554166401356052
22966,0.713746163510413
22968,0.9786427477351726
22972,0.3468149594621159
22975,0.3468149594621159
22981,0.3214915272450566
22988,0.3468149594621159
22994,0.3764810872455792
22996,0.7653810138908951
23011,0.7005092493878452
23028,0.34842657258907983
23031,0.3241133671161317
23035,0.2538376736728686
23038,0.3897552308835202
23042,0.39780806271863217
23049,0.7664533026850705
23051,0.9753914835606271
23053,0.3395077103587926
23057,0.750179910666675
23058,0.3852818604543091
23063,0.4098718579960657
23064,0.3219849849015502
23067,0.351212765558726
23071,0.4115581985591537
23075,0.1794690481164034
23077,0.7504840829576123
23090,0.3951098347539339
23094,0.3607438232305333
23097,0.34782281423364153
23103,0.29322630893589846
23107,0.7172112810025035
23117,0.3046083544125245
23122,0.36335896804516454
23124,0.28259917878965796
23126,0.2018272586181576
23129,0.7519362147129623
23136,0.3394285049724804
23141,0.3374342521304104
23142,0.3863027866123058
23147,0.38991024594336826
23154,0.3449876561687112
23159,0.283026873739684
23165,0.3530613348279639
23171,0.6911938250680666
23173,0.03327619235381077
23175,0.31973671728478986
23179,0.9621090654730748
23182,0.7270580314444486
23185,0.3573203592932869
23188,0.31717890000932913
23189,0.29364098936424243
23209,0.313641066953529
23214,0.205327074779525
23215,0.34403919015520473
23233,0.37683673945171575
23241,0.34933340647850564
23252,0.36770248058610316
23255,0.3420785094629938
23263,0.30552291750159427
23281,0.3792792737021981
23282,0.35603243300454407
23289,0.2502752471812673
23292,0.23881468093880265
23296,0.4442008931670106
23297,0.3425388291534639
23301,0.3150522782747598
23302,0.35400649777624166
23304,0.3209970669606587
23309,0.34827824866402923
23312,0.37273529469329947
23316,0.4060485822473003
23321,0.36759235211765273
23342,0.3379163967704308
23344,0.2696054753624352
23350,0.32084053765126647
23367,0.6627093341782447
23368,0.2534770624031109
23374,0.33932985333905336
23387,0.2552104811345353
23389,0.520051646603178
23399,0.7152475850123586
23403,0.7055675570182492
23406,0.9711888348470097
23414,0.34665196782969204
23415,0.17602086952198887
23419,0.7149087208692799
23436,0.3404967451897442
23439,0.7360702932193789
23444,0.28997999374170375
23445,0.28632263155383036
23455,0.19456836245278386
23469,0.27728449114958414
23472,0.17269167172968802
23477,0.3145769125140412
23478,0.6590372572583966
23479,0.30734706597633843
23487,0.2958965805813961
23490,0.3098329174973386
23491,0.7101583756326321
23492,0.37912638617548966
23494,0.35939426740392627
23496,0.23093569677112896
23497,0.2993101455037504
23506,0.24126065737666585
23515,0.3496301586460986
23528,0.23116486156888175
23532,0.31607908622564435
23549,0.49672965664339835
23551,0.2334574814255795
23552,0.20381161123262181
23555,0.2834451099113305
23556,0.2821312070518567
23564,0.7214648761750118
23583,0.3660277847053619
23592,0.30253381251078054
23597,0.9673865494936891
23601,0.28970912463481063
23605,0.7057012720571841
23615,0.2750923856277011
23619,0.28701463463480054
23621,0.9643443547850917
23626,0.6669823586490582
23635,0.33864706455438276
23637,0.33665565868154446
23640,0.3071867575794547
23646,0.2553487857565097
23655,0.23862325215582394
23672,0.6689773959806412
23673,0.3329449333624616
23682,0.23390726141943508
23683,0.2870521296829077
23699,0.3086053892780161
23704,0.6771083279363388
23707,0.9751608471055564
23713,0.3152682646574062
23714,0.23267614555283567
23716,0.3126706676091361
23718,0.6854855990179715
23721,0.12068715947933349
23735,0.2957176935994125
23737,0.3432037973008975
23744,0.24963962751612925
23749,0.7305927002979489
23755,0.3376838256989662
23769,0.7057188845938847
23772,0.29995255689206424
23773,0.06853278273180716
23774,0.7119883799453094
23779,0.28102458237271355
23782,0.37385270655432745
23793,0.34218264929599534
23803,0.9750940446992242
23828,0.7285235418731376
23833,0.7149190434609227
23834,0.6703421453073006
23844,0.3191045744192079
23845,0.718634871127517
23852,0.6998767884392205
23855,0.6861660489674933
23867,0.26777753606168236
23872,0.6764387652651561
23874,0.3037915828700945
23880,0.28661083253235903
23886,0.23996843215877367
23898,0.3486609998146954
23900,0.3002128992369967
23903,0.27286791753682815
23907,0.28975644636115194
23908,0.7151320111719598
23912,0.2621201210864763
23916,0.2485246888893009
23917,0.28646256104495615
23918,0.28283189043859097
23922,0.39096563754713914
23928,0.2981039473760836
23940,0.701498050835732
23944,0.48088582272875335
23945,0.31430534516448355
23951,0.24802945310532054
23966,0.2389089215853823
23970,0.24005979202011743
23971,0.3354088096634187
23976,0.7183972723192302
23980,0.2871850512003865
23987,0.9798167797696365
23988,0.3317928456454441
23993,0.3762573002691654
23997,0.252099745714789
23998,0.3299261552699407
23999,0.7600389120801027
24010,0.6953773081991139
24015,0.7236933329389543
24023,0.3303116327168584
24033,0.26554274619117757
24046,0.7039261798153047
24060,0.36796961415693835
24062,0.37687200213024596
24065,0.7410117908235492
24070,0.3079050217386581
24071,0.3128704649939961
24073,0.2828618119559127
24079,0.32072763895205264
24082,0.9757254067976014
24084,0.3364662828783276
24089,0.3316557151384641
24094,0.35233965649833127
24100,0.31284538716494936
24105,0.31525491849899373
24106,0.1314762945614534
24108,0.7181414595966072
24111,0.9751782585718731
24120,0.30712648863034236
24125,0.6796574345634231
24134,0.66797026988997
24140,0.34716554785509396
24151,0.31817026025245787
24153,0.3134164448631585
24154,0.3049646610786349
24161,0.35062196927987416
24166,0.30700615238756007
24170,0.5516163107181313
24176,0.2369111868128892
24182,0.7294787410940389
24188,0.2624325645968026
24190,0.2845648614039146
24201,0.9742716790586514
24211,0.7609890532125017
24215,0.7210020162281868
24216,0.9751547695909983
24219,0.2935399569084262
24222,0.7348086615430937
24240,0.9792486698004848
24243,0.3876671325762934
24245,0.34758849582767554
24251,0.18951582989833202
24256,0.9663664020240119
24258,0.35212453590292364
24261,0.4565097986110778
24263,0.37579411870705515
24264,0.4125406310884729
24266,0.3460600830953325
24273,0.3963378318956363
24278,0.32086432344033794
24289,0.981104348860487
24292,0.3957786190310256
24293,0.3520846896388067
24298,0.9798065848974705
24299,0.29454003530540923
24303,0.7322485824304046
24304,0.4404505354418959
24305,0.4054555777227912
24329,0.4059396780719141
24341,0.3787824536471042
24345,0.7688349896239207
24353,0.31706668729329723
24358,0.9809361409648142
24364,0.737572352594967
24367,0.43931195055099337
24370,0.8356031769581245
24377,0.4260238394974263
24380,0.3121616546945644
24381,0.2958320698545655
24387,0.409530113612776
24391,0.354987042137727
24409,0.9801040919097102
24413,0.30586528949892433
24416,0.3034642075227077
24427,0.5148267461354963
24439,0.3470895608320253
24443,0.34429847272155656
24448,0.4512918679295192
24454,0.7767464281380707
24455,0.2783673575600701
24461,0.28746321031387567
24464,0.3737390024680891
24468,0.19185320725201227
24469,0.27378856434464366
24501,0.3529563138038432
24508,0.34404160598143496
24519,0.41759060647868745
24520,0.971997814560957
24538,0.4069491206550927
24540,0.7572325404322894
24550,0.3384977734209618
24552,0.28768516693261625
24561,0.36154754241174913
24577,0.40114916776527443
24579,0.3499833270025716
24580,0.34801400545410743
24582,0.3297861362532247
24591,0.7833123577824742
24592,0.40554225056561766
24599,0.8086620684819672
24602,0.38679254377904876
24606,0.38683510060320936
24617,0.2961628450462227
24619,0.7822107662221917
24630,0.3604331314416271
24633,0.7900491375288421
24634,0.7304388621573368
24638,0.31327763135914527
24641,0.36640723227704614
24644,0.3854813402862206
24645,0.7785908308417206
24656,0.388511192244209
24661,0.3231377628580352
24663,0.7575527016595527
24667,0.4247241798225709
24669,0.7308639396360017
24682,0.4526460240148383
24698,0.35209111572430707
24699,0.7951122000905614
24702,0.36166753911934696
24703,0.4345422675870524
24717,0.46806000899997563
24724,0.9840481476765576
24731,0.33281607326656953
24737,0.31098600215345473
24740,0.3908173358824883
24743,0.3685276195254125
24744,0.9810119340741216
24755,0.42289706068959126
24757,0.3400285842158068
24765,0.385483729753601
24766,0.3190433804141963
24776,0.7446164851208141
24787,0.9745580701649617
24789,0.44601206616704114
24791,0.3704316224933417
24792,0.3822346833821167
24804,0.04638477446068479
24812,0.4152507684701813
24816,0.3124651418247611
24817,0.3849731760406047
24820,0.7210466665553822
24828,0.4111448843603365
24832,0.33780357610937656
24836,0.4242350867267904
24842,0.7871697723816865
24846,0.3179377148001898
24847,0.3119972220639842
24848,0.9818538831324541
24851,0.7782240488883829
24855,0.7755989555334326
24856,0.32614342373264404
24871,0.3972856232574257
24874,0.400590353415111
24877,0.3844856349114015
24889,0.33767975260487176
24897,0.4486374682033598
24899,0.7728791543647832
24908,0.2947281496657851
24913,0.7065788344064303
24923,0.27397833131269794
24933,0.3265635395520168
24971,0.3680000458844993
24973,0.9808588954290652
24993,0.40680744808490565
24998,0.3734422515174748
25000,0.9760204728346217
25001,0.9760204728346217
25002,0.42142891974336727
25003,0.9809563008583371
25009,0.3097240634708475
25024,0.28520102297268407
25026,0.29754715718521485
25027,0.9742628704310826
25034,0.32701158984103673
25050,0.3501754107070723
25057,0.3637533916626282
25067,0.7697357417550676
25075,0.42131808175991403
25081,0.4091405784593942
25085,0.40548419961538584
25093,0.35817248104930843
25097,0.3746805554915486
25103,0.3020742451128356
25104,0.46665547511326555
25109,0.4152001688276537
25112,0.8060958070862444
25113,0.38183712906858147
25114,0.4251448671659059
25119,0.2944597714738517
25121,0.4308543109655087
25122,0.8298385366536267
25124,0.7611381715656986
25131,0.3593763544495552
25134,0.812608700305861
25144,0.29862255189457876
25147,0.7450471965344003
25148,0.37885956592374087
25149,0.39030535411442746
25155,0.3753019122786281
25169,0.8325844815545232
25177,0.7218900234489418
25178,0.36961683258144273
25179,0.30829279569239404
25180,0.7218900234489418
25191,0.7048210631248848
25199,0.24420497802223567
25232,0.3897997313554356
25241,0.44880095153743305
25242,0.7608478785290212
25243,0.33187965041119133
25246,0.37003900643736193
25259,0.7347098256654886
25265,0.7904686787520591
25278,0.7605050543266457
25280,0.29643252315531354
25284,0.39491630989971427
25286,0.7507933757998869
25288,0.305011441205216
25318,0.9796540928282106
25330,0.7720614723821895
25333,0.38025932606654056
25339,0.3340048323746775
25340,0.733399894353496
25346,0.395212305357732
25349,0.7768577704305697
25351,0.3852746535746349
25361,0.7337721106558994
25366,0.4352560887984038
25368,0.9814100080157487
25369,0.3827934927960517
25370,0.38343505200791933
25375,0.08218982448911129
25376,0.7618736760992671
25377,0.37141939996465767
25379,0.3998218455512825
25382,0.40263972351731325
25386,0.39005511162832046
25389,0.39005511162832046
25399,0.35160535938267296
25400,0.9856696971565793
25401,0.7243855066939712
25407,0.25886852393486937
25409,0.277106415008223
25412,0.32247813310145157
25416,0.2340328109651076
25418,0.4294253522493623
25423,0.3543631126717399
25436,0.4520952133948625
25439,0.39896912857008193
25442,0.40991368408763584
25445,0.9747326759459723
25446,0.4392827115485791
25453,0.2732789500187611
25456,0.4032127001426057
25458,0.3826170741165829
25460,0.4239294645099477
25461,0.32518248829891955
25468,0.7880538130724374
25470,0.3992676130502314
25471,0.2988586764017661
25482,0.3953358379427732
25501,0.7677189513680788
25504,0.72738806882819
25515,0.3497510582939868
25518,0.4324015382995418
25528,0.3974748398920528
25533,0.2856073176908851
25543,0.22440040778559703
25548,0.239816590770736
25564,0.35028199118262676
25572,0.7740088370954297
25576,0.3750466067637751
25577,0.3835200540842995
25587,0.3393770927476288
25591,0.37558886911400785
25596,0.3139033927556225
25598,0.36612260541745834
25617,0.3539644283116334
25618,0.7871777422341186
25620,0.34360651378955204
25623,0.41990857084010286
25626,0.3023446497096749
25628,0.32963338075364695
25633,0.3857671751174999
25637,0.351069151978829
25644,0.39345421442561695
25662,0.30702160775516135
25663,0.45939377055081826
25673,0.6976528469987184
25678,0.29746363190414027
25685,0.2715263206362791
25691,0.27815181553862395
25706,0.3455398603242934
25707,0.3169274832823
25723,0.37962783994885624
25725,0.3775279182712555
25735,0.7060943561899753
25740,0.30202576787239416
25759,0.38248405291624066
25761,0.7565343270243293
25769,0.3405705131472798
25774,0.3559812919802322
25779,0.7403401211158581
25781,0.39577905977476424
25784,0.9657699187107163
25790,0.9521252150502373
25796,0.36390631524482064
25816,0.3101103058861413
25847,0.3576237869895625
25850,0.28785596279154313
25852,0.7384893650595425
25856,0.389796056408591
25866,0.4073127536801496
25867,0.7526358343956846
25868,0.34607292381288296
25869,0.3884004511466151
25877,0.8328421439456735
25878,0.3113784045808503
25890,0.39023480638021807
25898,0.7890742325604165
25899,0.29170311557540923
25906,0.9784745670562944
25907,0.7972559399483159
25915,0.9773383159110072
25932,0.7501440469426409
25939,0.3707765645679382
25946,0.7372322256561955
25951,0.7091653446981342
25959,0.3862108190539037
25961,0.37203393983326627
25964,0.35037875748239594
25969,0.2779953327458664
25980,0.3504407193838716
25986,0.45364143706988214
25992,0.23838133918933663
25998,0.30650709225740685
26000,0.3894025066215671
26006,0.31702077086681063
26009,0.4341089989535799
26016,0.5010151100777465
26023,0.984725253669489
26038,0.4635171553531025
26041,0.35452100278536847
26050,0.3599119351613846
26051,0.9778715146398993
26057,0.3880767679601867
26060,0.17643551195208956
26062,0.41440563016002424
26067,0.9805680118817651
26068,0.31425340741097596
26072,0.4363660430334141
26074,0.7683274855221403
26075,0.3629414492255135
26081,0.7535848554444322
26108,0.7696261701055498
26112,0.978151711016701
26113,0.2850776442223572
26115,0.4019576564464987
26122,0.3444558498150286
26139,0.36162931362869766
26162,0.4029127481614817
26165,0.3013711493992015
26173,0.3844104498698871
26177,0.3540257228722211
26179,0.3725623644077273
26184,0.19215636216520518
26190,0.29570953109934633
26204,0.3771114789091733
26205,0.03231946032091132
26212,0.7516944101178278
26215,0.31334627040055046
26227,0.7757670508916993
26232,0.760231767081595
26237,0.3857026229719137
26246,0.5656330592110071
26248,0.7476658929211791
26249,0.4102348941415036
26260,0.4228101953541371
26263,0.3609836169241732
26267,0.9435044371324817
26269,0.44477962514493263
26271,0.7756278645378752
26273,0.6484025158164749
26286,0.4228101953541371
26297,0.31806946429337896
26309,0.36512235406934046
26313,0.3079957536023718
26319,0.4163043343686676
26329,0.4137596998033959
26330,0.7666316293246719
26333,0.42594445898567784
26361,0.8472649099157665
26366,0.48312712969041194
26376,0.9836104211779825
26378,0.44823227398451715
26382,0.337594566316036
26389,0.37264273793819996
26391,0.2962651389708949
26401,0.6511587756684591
26415,0.30138771167899997
26419,0.6523076415626483
26421,0.978942110187379
26422,0.40356391172949374
26423,0.7509261954693954
26424,0.6033019194692978
26441,0.6904998835904451
26442,0.41856750579840263
26446,0.7272703235529447
26447,0.3246835412691418
26448,0.3470934063022437
26451,0.44039308199353194
26459,0.38704695986675736
26465,0.2925718338441973
26476,0.3985805657603565
26481,0.4277483330757669
26487,0.9797612538354828
26501,0.3906120268398438
26513,0.7461051290343564
26517,0.34791897272453204
26527,0.8492106292912682
26534,0.7461051290343564
26535,0.9784076077303434
26545,0.33920296726222904
26550,0.29840049788484596
26558,0.3289266680690029
26571,0.7436931379640417
26573,0.3771864356719257
26575,0.37509693671194794
26578,0.3771864356719257
26583,0.8187176119198504
26590,0.3889828551309236
26593,0.7409453855046865
26602,0.25070796898908054
26606,0.8196613507589394
26613,0.7368035371816769
26615,0.2759655813248051
26618,0.3171004582772456
26628,0.9705252865132248
26630,0.7447513391394137
26635,0.3938453111105412
26645,0.40801448178296723
26648,0.15954920157107802
26651,0.3502990572970123
26660,0.2967505631572432
26663,0.555810000514817
26664,0.5090054180837097
26665,0.7019176679825557
26673,0.7243372769902336
26675,0.33042345961071057
26676,0.35876572280280195
26677,0.35450341073010005
26679,0.4705788866823203
26687,0.4705788866823203
26689,0.4668072320369712
26697,0.3224253585908378
26737,0.7372318587425786
26747,0.9805610854772506
26748,0.43438369453585474
26749,0.41274631902282966
26754,0.9770768755204974
26759,0.3740060253455774
26760,0.7535173596646088
26765,0.28227477193619793
26769,0.25939588298374644
26771,0.3526458447412241
26776,0.34552887827769957
26778,0.301310753850922
26780,0.3469871449745813
26783,0.20621791774460438
26785,0.35842498163657593
26800,0.3587883151908182
26804,0.29914859045023834
26812,0.3643691185094971
26816,0.34950524288191487
26823,0.7655918202488726
26834,0.40171566181210794
26836,0.7734476894888429
26841,0.722876663460942
26845,0.3334056952715791
26849,0.3724905527679408
26854,0.7995315732019184
26858,0.4172217356658081
26860,0.1979834593969261
26866,0.29739062920777937
26871,0.15785527638181798
26873,0.39725126919774145
26905,0.2917647425696765
26907,0.29042790527692314
26920,0.5785570845049862
26924,0.311116446820206
26930,0.2337056452488648
26942,0.5802392728328905
26944,0.31335958318710844
26949,0.8131899744838995
26952,0.9656325067258786
26956,0.31545251065131846
26973,0.24266405889858966
26977,0.30468421133997053
26993,0.7588016560755331
26997,0.26421345108333727
26999,0.6147748314661913
27021,0.3302009018170066
27023,0.39183837805347044
27025,0.029401506653146954
27027,0.31586609170462876
27032,0.6140998319774773
27034,0.27032050495139237
27036,0.5954438707603292
27045,0.29694233370123874
27050,0.2848352920432596
27051,0.7496409695974332
27055,0.39913170536256665
27056,0.402243010151891
27060,0.3949186227200996
27061,0.7371958325901667
27066,0.7091265980979289
27070,0.33326708646348996
27073,0.1800072257189974
27077,0.8086971239778141
27085,0.402243010151891
27086,0.4038016362807831
27099,0.37319216563525054
27105,0.37319216563525054
27109,0.344863741971971
27125,0.320917848585118
27135,0.34948243850782057
27139,0.5670048895228778
27140,0.9217653167903491
27141,0.3373935052317147
27142,0.333346979889469
27144,0.272882502788818
27148,0.3992362772790289
27154,0.3857349584462142
27162,0.7253116371112883
27175,0.5466582108915568
27176,0.32345022067118967
27178,0.7842101411549054
27197,0.3728051201179377
27204,0.33931651561471987
27205,0.3396852171160827
27206,0.19290580373900237
27207,0.27870406750082555
27216,0.36143837199327883
27230,0.27479713474828216
27234,0.2879428954643011
27241,0.39884690422907365
27249,0.9768522049654476
27251,0.23988750489847485
27252,0.7345506232003405
27256,0.8140749575570109
27257,0.6354535083386241
27263,0.2764962954702758
27268,0.3336200363958628
27269,0.3077625508218356
27276,0.31527978873424384
27279,0.6797830521707949
27288,0.7454603162270534
27295,0.26639357246472906
27299,0.33175403865740083
27302,0.3038371408181495
27304,0.327813058034911
27316,0.6590703951279652
27318,0.2390167409175869
27330,0.3104126161277761
27333,0.5473939654052387
27335,0.3443720408947408
27339,0.27098678667565296
27341,0.42919492479041743
27342,0.2574198662383252
27345,0.5561540094880648
27347,0.563937771072876
27354,0.6108887309261237
27361,0.26123250508790247
27375,0.6569066647679854
27387,0.5969271988344654
27390,0.5969271988344654
27392,0.919163448595669
27399,0.24248113434252533
27403,0.2888327300093964
27410,0.44819691113432114
27423,0.29793310989236815
27429,0.21932926282150925
27432,0.4644600769549458
27436,0.2940605436213853
27437,0.7126053135332889
27441,0.6917242252313676
27444,0.6469988419720503
27445,0.24980402754573552
27448,0.771414231553199
27454,0.34706100376779186
27459,0.2829125641463047
27465,0.3817976904361373
27478,0.9673596352624626
27479,0.3094654906871109
27481,0.570846795325797
27483,0.5978453099402796
27486,0.3099433579863234
27498,0.3651820934944635
27505,0.3075593311582468
27507,0.29226440933661546
27509,0.24817291928850901
27514,0.30135490418437516
27527,0.7194010085144011
27535,0.2693545954110686
27544,0.3120345920017701
27545,0.3036535130215065
27556,0.2789646523675145
27563,0.3731961275138977
27569,0.3421638899735692
27585,0.6170000502636134
27589,0.3023545568470067
27605,0.35021559522179235
27608,0.7244212395777893
27609,0.3253943486902062
27611,0.2551729812126377
27621,0.6158117854659894
27626,0.717210587249853
27629,0.31131805290233294
27645,0.7244212395777893
27651,0.296598518703934
27654,0.3995666753894723
27656,0.7404682791296967
27663,0.7302323091331351
27673,0.24618835366658637
27677,0.34870801700243004
27678,0.2850427858290031
27680,0.3545042597085991
27681,0.3610155254700595
27684,0.3794216188128105
27688,0.30848185945208545
27706,0.31485890917877535
27709,0.37969810465538933
27720,0.2890533339138318
27722,0.32187621970218383
27733,0.738954161693458
27734,0.772814681179667
27739,0.3328530751266153
27746,0.36139016831546933
27751,0.7611305470387931
27755,0.3765133817667675
27777,0.6283810915120605
27783,0.3529252063592514
27795,0.363964278067444
27805,0.4110050062867836
27811,0.33529308203642466
27815,0.31811443026006386
27823,0.3464767430060512
27856,0.3747636581416171
27873,0.40622075925961804
27883,0.4156625939789672
27885,0.7578122643338007
27887,0.857720972750326
27899,0.3877262698745903
27921,0.4137137321163811
27924,0.40775194956573063
27927,0.37767900173174984
27929,0.38746632841385764
27932,0.40409949323447003
27943,0.42486491479534166
27945,0.42486491479534166
27952,0.40409949323447003
27957,0.7754008367463278
27960,0.46809025327181975
27966,0.46019783904910877
27968,0.7768073863192323
27980,0.7515430312856969
27984,0.365825352216603
27994,0.4017140104259711
27995,0.4244682067646652
28002,0.7768073863192323
28004,0.6435880946634334
28006,0.34214024846057994
28028,0.7990541613568642
28042,0.7533383884701571
28043,0.3995549944823527
28055,0.6609564516088486
28061,0.350835993493703
28063,0.6425727144896377
28077,0.3827829804799433
28090,0.7126829252893118
28093,0.383166666890806
28095,0.3679799005437717
28096,0.8206944807974456
28098,0.7807298966999182
28099,0.2747982459321543
28111,0.33532996852739894
28115,0.383166666890806
28123,0.3418915822559778
28125,0.40083086795926365
28126,0.7389877567621634
28129,0.7110348911082723
28131,0.368393543542885
28139,0.3834386597124446
28146,0.37418568006787345
28153,0.7749654502777124
28155,0.3714314145069802
28160,0.5968267803205023
28166,0.33199636745714356
28167,0.71493951506892
28176,0.7273893679926254
28185,0.3318548317073687
28187,0.7130991120869687
28195,0.7537160356860921
28203,0.1938691792139974
28206,0.3686903170851134
28209,0.2940878795470883
28210,0.3375776807528233
28211,0.3361305571767283
28216,0.35614308328776545
28234,0.3452675756682303
28235,0.7537160356860921
28248,0.3375776807528233
28255,0.3645291021516534
28266,0.35840679864248853
28277,0.35995825209317733
28286,0.3253906563566756
28288,0.39201040931810366
28289,0.545585275011537
28290,0.3333756915245866
28296,0.3625286618994654
28300,0.8110197123466757
28306,0.2525208163506757
28307,0.3237637308904086
28309,0.30836573121513705
28327,0.3508165278172977
28336,0.3101083822129025
28345,0.3676603682169931
28355,0.3842675006360712
28361,0.3149422129165544
28362,0.3107642772686067
28374,0.28985191851864645
28380,0.7174816191654022
28381,0.44924337559503663
28393,0.25376288896221255
28394,0.2712791425205837
28405,0.3662734160313436
28413,0.30846098842618885
28426,0.733698903150232
28428,0.7258386884246928
28429,0.7232957171788382
28442,0.39740465756808663
28445,0.28318395487242276
28457,0.9718338327187391
28459,0.6890457444432058
28462,0.39430609034677505
28478,0.24881475649590443
28490,0.34089759712079476
28492,0.3331710616463152
28499,0.14720523226293242
28500,0.41115982441912596
28506,0.756402700916111
28509,0.3629616701090683
28513,0.3829162648650294
28516,0.3547894364214792
28519,0.9761830356669192
28526,0.3460969342073203
28527,0.30122081147812885
28528,0.8041814887869576
28533,0.3820186213780987
28547,0.36465258195271416
28551,0.3689135579589263
28563,0.38482168779094444
28566,0.41983603732938446
28568,0.41262500192953566
28580,0.36329694252847766
28589,0.3834337920736975
28590,0.756402700916111
28606,0.36681506261995556
28613,0.32916727443120153
28615,0.27094633294538845
28619,0.3532580145810389
28629,0.5237991511703342
28633,0.30449958537680444
28635,0.6945999512751333
28646,0.32785272042833696
28648,0.6257958485446328
28651,0.3071599764926636
28660,0.6945999512751333
28681,0.34170005293637845
28693,0.7386176470068534
28696,0.3430219686225273
28703,0.34310544141890426
28709,0.3394312819248745
28712,0.7284586504746041
28718,0.27502242294249873
28719,0.5931429075094131
28727,0.2564960477057413
28730,0.7816166780582584
28732,0.7268664254425335
28740,0.33306920838183507
28747,0.34170005293637845
28752,0.6836798410067462
28757,0.4026154268267614
28764,0.3527039045529076
28765,0.809775017073217
28770,0.7564597021292675
28772,0.8331811725486553
28783,0.4125119767163482
28786,0.4137586181143853
28796,0.40087941323742726
28799,0.858194476358739
28806,0.6264863756288933
28807,0.3588061800492766
28815,0.3816090909393404
28818,0.32639385045410063
28823,0.3992484961284279
28824,0.5972027542323949
28831,0.9329339141088833
28834,0.5501044535777364
28841,0.3146308696726939
