shot_id,shot_made_flag
21930,0.5488986487724506
21934,0.5802607159255986
21940,0.3450538167541602
21945,0.28490012275367854
21948,0.79418048510818
21953,0.30244295174434116
21954,0.26928759116871775
21956,0.6650568630870669
21963,0.6102761093941917
21970,0.6035509687258865
21984,0.28944964919576865
21997,0.374335886330322
21999,0.28490012275367854
22001,0.33087253363144875
22002,0.2821125368306736
22010,0.6546651259145486
22013,0.34108098591699615
22022,0.3354449003375675
22024,0.331199536108193
22028,0.35195585164348236
22029,0.7604659030430428
22045,0.3255461784217096
22049,0.26947057506498534
22064,0.7732692325268564
22069,0.7239672482977058
22074,0.5836811729751842
22082,0.36623683350503156
22084,0.39132393939337456
22090,0.42837001940468095
22096,0.7878139747218003
22100,0.336657577958701
22105,0.31000077931708614
22119,0.3351343035635547
22130,0.3476108281282541
22152,0.7250136253667296
22155,0.3289836223614273
22164,0.34115040526803786
22173,0.3532487723474018
22194,0.5672048812161298
22209,0.36741043278928004
22217,0.15711624706591426
22220,0.3974115078556635
22222,0.7910520634678455
22244,0.32439180343877855
22245,0.3208427846520926
22250,0.5923912151123663
22256,0.786795772795073
22261,0.783811271942368
22264,0.33738924068385
22270,0.6027741484715761
22279,0.8808535142449447
22280,0.3360048440191975
22284,0.2789681213795598
22288,0.41033826340370005
22293,0.3002032629369416
22297,0.9435426065322006
22307,0.4639253320506665
22310,0.3486501416846466
22319,0.694807777472507
22324,0.32349505323775485
22326,0.23177148110269608
22327,0.3587729402899154
22329,0.34084473637304386
22331,0.7793531243367781
22340,0.7973162272458348
22342,0.8458273460433207
22347,0.5876432667670413
22351,0.34363583218590477
22357,0.3022060145509282
22361,0.3254515284243444
22371,0.34151132360661196
22373,0.25269533443973663
22391,0.6386594566601602
22404,0.7390213508507221
22409,0.7495139139820464
22411,0.41680603405762123
22428,0.7355025539675186
22436,0.6377268294385766
22444,0.7157809448784871
22445,0.3697595165931885
22451,0.33119300270678137
22463,0.3487620394058338
22464,0.29745972722888
22467,0.757046777322062
22472,0.32376606780682987
22485,0.797801994539297
22497,0.3382875586356102
22504,0.4328321315492802
22508,0.325568789858497
22516,0.3141005015814475
22522,0.3182309778894559
22527,0.5546026338857102
22543,0.7698777631257122
22549,0.33752563431275723
22551,0.5848813212241302
22557,0.5786611221393675
22562,0.32769004802444474
22567,0.33689543929247584
22572,0.4048647139044714
22575,0.2997491761199315
22578,0.6107144603917767
22579,0.4005894436986995
22580,0.3433869099950568
22581,0.35205285422865773
22591,0.7714577302498696
22593,0.3360997304084846
22597,0.33689543929247584
22600,0.4484546104564882
22602,0.5898618543266624
22603,0.5970983418624696
22616,0.6905033371437351
22617,0.34948067147106965
22622,0.4101836159374494
22623,0.43259352023736786
22624,0.694293762559978
22628,0.3314863994798029
22640,0.31966459511312223
22641,0.32349505323775485
22653,0.59743770652513
22660,0.3061330781322532
22672,0.5725327662723347
22674,0.3519656393125172
22689,0.5988120523229975
22698,0.35737661856046576
22705,0.7447666545741901
22709,0.7683202703450607
22711,0.34948067147106965
22714,0.8042063086877499
22715,0.3764349861851651
22729,0.5832368683111189
22730,0.5924938980448434
22733,0.3691042064581721
22750,0.3633061103979502
22754,0.7588143701857794
22756,0.7483812317113251
22758,0.5946251397695942
22767,0.7441201182976905
22768,0.546398968900237
22769,0.6901285046527641
22776,0.292257039400615
22778,0.35611787347591317
22780,0.7563100626541238
22789,0.6187216198931144
22797,0.5599258119688731
22799,0.7766220008086994
22814,0.32593185521564705
22818,0.35225095633609654
22821,0.5758203090087709
22823,0.5478491634254958
22841,0.348332807629076
22847,0.7231929951989229
22848,0.5733919029899681
22862,0.3719612163080986
22875,0.7879357187409286
22877,0.7692071324300352
22887,0.31972353595960934
22892,0.26347821043953684
22899,0.7476591364347572
22901,0.7560234844909541
22907,0.3891099351663936
22909,0.3703203536555792
22926,0.3628725324607945
22927,0.3941846614440043
22930,0.43292165453774395
22934,0.3936606780124158
22937,0.3333178585355718
22939,0.7184897547275607
22949,0.30818290978552504
22951,0.3744743971507754
22955,0.28511017267175626
22965,0.7403273945986806
22966,0.709657341944401
22968,0.978449480125879
22972,0.34969922337457093
22975,0.34969922337457093
22981,0.31510895114329596
22988,0.34969922337457093
22994,0.32917998460586534
22996,0.7446328320652721
23011,0.699548051317619
23028,0.34979593972101836
23031,0.312665846362665
23035,0.24856335835284285
23038,0.38476267196909725
23042,0.3952976467429105
23049,0.7258369139214322
23051,0.9750457336131992
23053,0.3280313188868092
23057,0.7479979066640042
23058,0.38476267196909725
23063,0.4180097208833771
23064,0.32108833159471895
23067,0.3456127057636696
23071,0.38467908918969534
23075,0.1766009427532789
23077,0.7481904774599083
23090,0.37893059460503004
23094,0.3704195245821659
23097,0.3403460604146135
23103,0.2872385513787019
23107,0.7185757624832271
23117,0.28787783190915317
23122,0.35408433999020456
23124,0.28037579320017736
23126,0.2067366691221342
23129,0.7481904774599083
23136,0.3400214860935176
23141,0.29819214214335565
23142,0.3952976467429105
23147,0.38189704763977184
23154,0.37457401876766294
23159,0.26679441699866296
23165,0.3600232393829579
23171,0.6966774927797618
23173,0.03221879528503403
23175,0.33913363983006156
23179,0.9683728593236437
23182,0.7479979066640042
23185,0.38476267196909725
23188,0.3217292833339938
23189,0.29682749234854416
23209,0.3217292833339938
23214,0.2067366691221342
23215,0.3196983575391386
23233,0.34912823510767343
23241,0.34979593972101836
23252,0.3487598941518578
23255,0.3400214860935176
23263,0.2887982942692331
23281,0.36011944959541015
23282,0.33108499969630584
23289,0.28542538326367783
23292,0.2500369796401357
23296,0.41825833995517625
23297,0.3261844747226171
23301,0.29805591508068274
23302,0.35410148408935943
23304,0.30324363019340467
23309,0.3556879978537453
23312,0.38354688826596867
23316,0.3809048739333324
23321,0.32487634799029097
23342,0.3255912807350074
23344,0.27369464763658624
23350,0.29161223798533487
23367,0.7185757624832271
23368,0.292083926678265
23374,0.3476459509323655
23387,0.27750875692900023
23389,0.5428313410612822
23399,0.7297138321897816
23403,0.7382511791366414
23406,0.9750457336131992
23414,0.34858378539399715
23415,0.1975624690308155
23419,0.7446328320652721
23436,0.38349581254118736
23439,0.7651054814123344
23444,0.3400214860935176
23445,0.3164804994677377
23455,0.2557338020093849
23469,0.2957739364708695
23472,0.20024036273694495
23477,0.36011944959541015
23478,0.7185757624832271
23479,0.3678785404234722
23487,0.3007846280929926
23490,0.3192221376962537
23491,0.7593897094100914
23492,0.4028152615318482
23494,0.37528811731631206
23496,0.24998889171501368
23497,0.3203371513492945
23506,0.2525386878789595
23515,0.38083204103011264
23528,0.24407868424831825
23532,0.3727248655606301
23549,0.5419867287594732
23551,0.25775270789440496
23552,0.2475397923545539
23555,0.3030927888763875
23556,0.29907260576826383
23564,0.7479979066640042
23583,0.39833186525277775
23592,0.3400214860935176
23597,0.9715103339038927
23601,0.3126947083718193
23605,0.7363196384370286
23615,0.30786360671868845
23619,0.304535901513503
23621,0.9702587100869121
23626,0.7097449580630026
23635,0.37457401876766294
23637,0.3660020401977035
23640,0.3199878505853395
23646,0.2780374631483945
23655,0.2494904258489135
23672,0.7181681093717307
23673,0.38747787367361003
23682,0.2761049479407239
23683,0.34979593972101836
23699,0.33380275081527644
23704,0.708649511035852
23707,0.9784674073323512
23713,0.34630353942026976
23714,0.25387179894876255
23716,0.349892668424165
23718,0.7186617542509565
23721,0.13311320027901968
23735,0.3139316240318301
23737,0.37196359022274733
23744,0.2749912292255172
23749,0.7563316878889885
23755,0.3398475097666548
23769,0.74807806005707
23772,0.349892668424165
23773,0.07289767491361374
23774,0.7563316878889885
23779,0.31865210999612903
23782,0.4200621332403414
23793,0.3685189918341088
23803,0.9771431803156526
23828,0.7563316878889885
23833,0.744713690483897
23834,0.7221041217012867
23844,0.3335068891458003
23845,0.74807806005707
23852,0.7443304278803516
23855,0.7186617542509565
23867,0.2886626321131925
23872,0.7098325585526478
23874,0.34011692575438424
23880,0.3012306304507904
23886,0.2836998689692962
23898,0.3500051527537123
23900,0.30495411499228203
23903,0.27808393630897005
23907,0.2805587060386011
23908,0.7451281668931234
23912,0.28298589881191083
23916,0.26022937581429034
23917,0.32620653135735733
23918,0.30318262481556246
23922,0.4111334798780828
23928,0.3214024655191029
23940,0.7482705902157051
23944,0.5340989079311615
23945,0.3705187064392784
23951,0.2833060237009859
23966,0.27593805523396747
23970,0.28326359509709137
23971,0.3896285565004671
23976,0.7482705902157051
23980,0.3086943092493852
23987,0.9784889265431868
23988,0.31118279387321074
23993,0.345973136765765
23997,0.25581475347733507
23998,0.2827247643897488
23999,0.7404908707291117
24010,0.74807806005707
24015,0.7563316878889885
24023,0.3392289583763102
24033,0.2954898142177788
24046,0.736402197300701
24060,0.38949393199472276
24062,0.3954022687763199
24065,0.7563316878889885
24070,0.3339991715182863
24071,0.3228142706315011
24073,0.28326359509709137
24079,0.3124536854359075
24082,0.9784889265431868
24084,0.35000587633333863
24089,0.3416630320776338
24094,0.3392289583763102
24100,0.3197908568309346
24105,0.3382376959428619
24106,0.13739805306738745
24108,0.74807806005707
24111,0.9784674073323512
24120,0.3346536265339455
24125,0.7364942923605652
24134,0.739837836725306
24140,0.38812359103989996
24151,0.33748785805389553
24153,0.33238468347732514
24154,0.34011692575438424
24161,0.3599108259343238
24166,0.30687364431336306
24170,0.5991051950199118
24176,0.2834787629237475
24182,0.7683604279625172
24188,0.29722461268709605
24190,0.2968707847330688
24201,0.977536801235746
24211,0.777878052776537
24215,0.74807806005707
24216,0.9780897278521887
24219,0.32185532244482157
24222,0.7563316878889885
24240,0.9771401315329685
24243,0.361954294850565
24245,0.31049141232732436
24251,0.16786661304828213
24256,0.9634803751061127
24258,0.309122950693188
24261,0.4104191074344706
24263,0.3413103481129575
24264,0.376297340048976
24266,0.31602755597736876
24273,0.3676104992700361
24278,0.302703899902116
24289,0.9784978759204467
24292,0.3501026318310787
24293,0.31671131023999766
24298,0.9771526764986174
24299,0.2858704789966413
24303,0.7099201434095987
24304,0.4042465034971415
24305,0.37653720101956506
24329,0.3906153341988453
24341,0.3383870807806994
24345,0.7481581965395897
24353,0.2835159010084618
24358,0.9784763654654416
24364,0.6801518219183585
24367,0.39927695290548
24370,0.7959677698186717
24377,0.39549039928277085
24380,0.28484226527252937
24381,0.2729002991291815
24387,0.35158464073638807
24391,0.30719309200073797
24409,0.9775461376413285
24413,0.27507602356150934
24416,0.2714709490289104
24427,0.4357496214056115
24439,0.30132015309151156
24443,0.31952384876158796
24448,0.41969543616945165
24454,0.7487974368031052
24455,0.24678149421819456
24461,0.28187257317946657
24464,0.3474469001825141
24468,0.1703640828201649
24469,0.2694824702078095
24501,0.340408284386916
24508,0.304599561842224
24519,0.36833207327887124
24520,0.9670284941122715
24538,0.3852060045242554
24540,0.7399196831214078
24550,0.3035956257120239
24552,0.27822534669441934
24561,0.31193237050343264
24577,0.3583726323676463
24579,0.29868666423123635
24580,0.2989654921698069
24582,0.28665100145073436
24591,0.7666205148712026
24592,0.37653720101956506
24599,0.7886566512465718
24602,0.34712181018471255
24606,0.3626856242405262
24617,0.26954478445927094
24619,0.7631850400685096
24630,0.3334272872913759
24633,0.776222273465541
24634,0.7387936421927803
24638,0.2982338937775508
24641,0.34175869390215347
24644,0.37231883737530325
24645,0.7652583046649669
24656,0.34755587951025213
24661,0.2995068352049609
24663,0.7364847395660303
24667,0.3897296978054942
24669,0.7099201434095987
24682,0.42950352136451564
24698,0.296567067002476
24699,0.7564100538011616
24702,0.307827099490893
24703,0.38496403110360733
24717,0.38222503435498395
24724,0.9780988395930772
24731,0.2925970994688336
24737,0.2984919473825042
24740,0.35129063340289574
24743,0.31702464737713015
24744,0.9780988395930772
24755,0.40941672882383995
24757,0.32654748346859863
24765,0.3735699089071667
24766,0.3056597853606921
24776,0.7447945320745613
24787,0.9710094202492262
24789,0.3833089273725778
24791,0.3318736324907054
24792,0.3312733932317947
24804,0.03539133579050614
24812,0.35300182529529894
24816,0.28198629998647917
24817,0.2897865669128674
24820,0.6617531278907378
24828,0.38633169086975394
24832,0.3119125946505143
24836,0.3710183346998563
24842,0.7564100538011616
24846,0.28976471949090987
24847,0.278374790535481
24848,0.9784763654654416
24851,0.7481581965395897
24855,0.7447945320745613
24856,0.2837862975334521
24871,0.3747732938785604
24874,0.3513951048761125
24877,0.3624755253355494
24889,0.3025283824880522
24897,0.3851203990115119
24899,0.7481581965395897
24908,0.2915523331873558
24913,0.7099201434095987
24923,0.27082806698298295
24933,0.3029848578280414
24971,0.3303452530702612
24973,0.9784763654654416
24993,0.37061789921975374
24998,0.340212378394635
25000,0.9727062178685154
25001,0.9727062178685154
25002,0.3867462330582571
25003,0.9784763654654416
25009,0.2883238819090919
25024,0.2835159010084618
25026,0.3085533557819028
25027,0.9750664201367637
25034,0.2957515474396509
25050,0.3383870807806994
25057,0.34731175670821546
25067,0.7599071435805043
25075,0.3558531188707804
25081,0.35737732078928636
25085,0.35330581366397856
25093,0.32218523649264624
25097,0.3418683126452566
25103,0.2790934051458144
25104,0.39458255346927806
25109,0.3912870383851719
25112,0.7584338656047137
25113,0.3393242899574708
25114,0.379664601865753
25119,0.2869031301391018
25121,0.3764252789835521
25122,0.806737882222159
25124,0.7447945320745613
25131,0.33458514516459814
25134,0.7698564836832656
25144,0.2798570846228173
25147,0.7399196831214078
25148,0.3747732938785604
25149,0.3686937743725092
25155,0.37061789921975374
25169,0.8163045809740554
25177,0.7099201434095987
25178,0.35049742222239516
25179,0.2996003209446297
25180,0.7099201434095987
25191,0.7185796199990725
25199,0.24212154534614422
25232,0.3447508542829945
25241,0.4147070888763454
25242,0.759545082663332
25243,0.3014592309383599
25246,0.3025076938150506
25259,0.7187477300274328
25265,0.7821965968033281
25278,0.7484307649801493
25280,0.2987950587258202
25284,0.37216230296097036
25286,0.7400015128175925
25288,0.283436307469836
25318,0.978107947629514
25330,0.7564884026246723
25333,0.33941963456759533
25339,0.2970938486507581
25340,0.7188336898093438
25346,0.3240335718642034
25349,0.7743581631869176
25351,0.3381858405711019
25361,0.7100077126301217
25366,0.3808541541927069
25368,0.9793980886507049
25369,0.33941963456759533
25370,0.3684791211673478
25375,0.07029156005757731
25376,0.7448753568352092
25377,0.3339919186526534
25379,0.37670955972480297
25382,0.38530672251401055
25386,0.37487294735794696
25389,0.37487294735794696
25399,0.34765231997603885
25400,0.9829188367493851
25401,0.7444334957060014
25407,0.2782197331954094
25409,0.2966425188931534
25412,0.3003332470763097
25416,0.25597670685447305
25418,0.4046889403729996
25423,0.33492166335608375
25436,0.4191875866294565
25439,0.3522822343017401
25442,0.36010679174096205
25445,0.9710213892127215
25446,0.39559207602715696
25453,0.2560860587732964
25456,0.39560265267667505
25458,0.3788427852565757
25460,0.4093121249520213
25461,0.3202641161429318
25468,0.7863764868678517
25470,0.349989186525204
25471,0.28985224804622955
25482,0.37223447460514036
25501,0.7406542799963252
25504,0.7100077126301217
25515,0.31696589190405916
25518,0.4044427795525725
25528,0.3749704086788735
25533,0.28133764883675083
25543,0.21142893285667555
25548,0.22348594642977504
25564,0.3257701716879313
25572,0.7564884026246723
25576,0.33795716719215
25577,0.3684791211673478
25587,0.3051344222402561
25591,0.335614047801298
25596,0.28096246300808125
25598,0.3025974316328719
25617,0.32026552399740127
25618,0.7653346904385863
25620,0.3119085957047064
25623,0.3753872919990599
25626,0.28646588513071436
25628,0.3130459454769907
25633,0.37071710291642535
25637,0.3321036371152763
25644,0.3798162676831078
25662,0.2890604074343512
25663,0.39925747668312445
25673,0.7398698478935004
25678,0.31709144119064664
25685,0.2716910462337531
25691,0.27718491747848767
25706,0.33676610327558015
25707,0.2841018835965686
25723,0.3620525135552042
25725,0.34603848157026706
25735,0.6969470257150221
25740,0.28646588513071436
25759,0.3477223709813688
25761,0.7228498276896544
25769,0.30109885907387124
25774,0.3202841750306561
25779,0.7482383161096703
25781,0.391033405023604
25784,0.9670420508435561
25790,0.9519012203782569
25796,0.35001741711794954
25816,0.32048661315922905
25847,0.2755966903410158
25850,0.26803422747481787
25852,0.7184262639131127
25856,0.347338144090639
25866,0.37960278883997933
25867,0.7365672652305599
25868,0.3153153575979086
25869,0.37071710291642535
25877,0.7899324946877009
25878,0.2956025894354926
25890,0.37487294735794696
25898,0.7653346904385863
25899,0.27961434556403647
25906,0.9715456244187286
25907,0.7484307649801493
25915,0.9702955035997628
25932,0.7484307649801493
25939,0.36629813446690096
25946,0.7365672652305599
25951,0.7100077126301217
25959,0.39560265267667505
25961,0.349989186525204
25964,0.3643528454338365
25969,0.27255574029947977
25980,0.34619506617865403
25986,0.39030172644040684
25992,0.2079199507793516
25998,0.285957304843361
26000,0.3543933324538185
26006,0.29164017999371167
26009,0.39030172644040684
26016,0.42680871118936836
26023,0.9793204029860177
26038,0.39560265267667505
26041,0.3079373545897366
26050,0.3792473782521191
26051,0.978506821656229
26057,0.3849811181157608
26060,0.17845519158801879
26062,0.3803501120344624
26067,0.9793980886507049
26068,0.2966557920774
26072,0.4294010653014093
26074,0.7525596809374441
26075,0.3336959733003061
26081,0.7448753568352092
26108,0.7448753568352092
26112,0.9750767571313081
26113,0.24686055179935829
26115,0.34003835471873306
26122,0.2966557920774
26139,0.30920014426906145
26162,0.38530672251401055
26165,0.28673796917513006
26173,0.3631542872928258
26177,0.3403078440082844
26179,0.3396487898289363
26184,0.1776589311820238
26190,0.28003262038435295
26204,0.3526466774909129
26205,0.02810804856408924
26212,0.7195700965368492
26215,0.2975562721525665
26227,0.726859010535173
26232,0.7491580385258894
26237,0.37577944804023405
26246,0.5396333772656454
26248,0.7373167981061987
26249,0.38621237938251146
26260,0.3859806543509673
26263,0.3232690402876237
26267,0.8944561858439855
26269,0.387410860713888
26271,0.745609415232729
26273,0.6008220141493863
26286,0.3859806543509673
26297,0.29960576203707223
26309,0.3202955218071836
26313,0.2765552335329642
26319,0.3641736817934683
26329,0.35237386867959825
26330,0.7373167981061987
26333,0.380513765030613
26361,0.8053819080792622
26366,0.42775486415682684
26376,0.9793985600704417
26378,0.39560823903337816
26382,0.3217820033367373
26389,0.3583635408923066
26391,0.28035165411125934
26401,0.6248941299370782
26415,0.2922281673196549
26419,0.6327224032700345
26421,0.9781905850542113
26422,0.38802461766307583
26423,0.745609415232729
26424,0.5997739897766937
26441,0.6566064819760721
26442,0.4007583627287521
26446,0.7130782719623203
26447,0.3019131218017115
26448,0.32984828445217795
26451,0.42074103440044774
26459,0.3768944747742995
26465,0.2775673140368537
26476,0.3653444809700522
26481,0.4074636096121833
26487,0.9785665641004214
26501,0.35644055551237713
26513,0.7373167981061987
26517,0.29067063155195483
26527,0.8427558142556938
26534,0.7373167981061987
26535,0.9772482933052076
26545,0.305626080781385
26550,0.2767797238582613
26558,0.32051773633753433
26571,0.7456900700365195
26573,0.38187725208940865
26575,0.37323788168598016
26578,0.38187725208940865
26583,0.8216733305544123
26590,0.3713744390805106
26593,0.7232277740105515
26602,0.26887705458942274
26606,0.8132957169124035
26613,0.7408263747095473
26615,0.2684478873036132
26618,0.31669160457216294
26628,0.9716358776740293
26630,0.7465822674333377
26635,0.3856061307786739
26645,0.415585455735266
26648,0.16540607706807803
26651,0.3406813907034273
26660,0.28604966180929997
26663,0.5645149844067561
26664,0.516286903790151
26665,0.7004113234848364
26673,0.7452491373624882
26675,0.3209104470912627
26676,0.3381028043376863
26677,0.35407987793586154
26679,0.4369097315987213
26687,0.4369097315987213
26689,0.4325420126456935
26697,0.3012358398705363
26737,0.7456900700365195
26747,0.9785968954509147
26748,0.4011253537149167
26749,0.36676097713201
26754,0.9751607091093356
26759,0.347248045313631
26760,0.7373991561045987
26765,0.2657240105424975
26769,0.2567949209281206
26771,0.3176860861344745
26776,0.32095048675484
26778,0.2957007710674195
26780,0.32188878707345625
26783,0.18388855179493116
26785,0.2947137345898081
26800,0.3256708254311073
26804,0.295765100061049
26812,0.3271367315152049
26816,0.3115162553825497
26823,0.7490459081948343
26834,0.38187725208940865
26836,0.7464417460205541
26841,0.7231348262056554
26845,0.30498658193141587
26849,0.3429303858079669
26854,0.7513017545156581
26858,0.3769634112579609
26860,0.17116963511490751
26866,0.272404842552395
26871,0.1419327725334624
26873,0.37985322713536673
26905,0.290483976450131
26907,0.28656226665366746
26920,0.6044313254467263
26924,0.3415806735932819
26930,0.26678180351549097
26942,0.60745706259898
26944,0.33640330160898435
26949,0.842812161961107
26952,0.9716640264538825
26956,0.36246247150260164
26973,0.2957007710674195
26977,0.3386385605158944
26993,0.7589730229230498
26997,0.2905716333825135
26999,0.6151201797673305
27021,0.34748423273690443
27023,0.395450093023234
27025,0.028686807427681166
27027,0.3290225239474823
27032,0.6258654914533615
27034,0.260885877932194
27036,0.579847861179678
27045,0.28910792798462637
27050,0.308943498572364
27051,0.7576878628454341
27055,0.3964019972930363
27056,0.405579451398444
27060,0.382754197424541
27061,0.7457707079877591
27066,0.7197860525012124
27070,0.32723034776515425
27073,0.18107903189345914
27077,0.8036083758127658
27085,0.405579451398444
27086,0.41019347443092125
27099,0.38642450883986607
27105,0.38642450883986607
27109,0.33872152053180105
27125,0.33995201990170115
27135,0.3654459833680016
27139,0.5734804234282279
27140,0.9221925648604586
27141,0.33942062073704365
27142,0.32723034776515425
27144,0.2777378991148126
27148,0.40548551327481347
27154,0.3997689772889074
27162,0.7409080190235713
27175,0.5581602161982123
27176,0.3382886161507032
27178,0.7893387552138649
27197,0.3615244656000972
27204,0.33872152053180105
27205,0.3316824746223618
27206,0.18802762532726397
27207,0.2710192973690153
27216,0.3567981474898108
27230,0.28114926824918857
27234,0.27784953420092856
27241,0.4052391977520043
27249,0.9782087228309492
27251,0.26896066301130017
27252,0.7269003713215185
27256,0.7938581291553568
27257,0.6416803464164167
27263,0.28052328590999864
27268,0.3433261739491457
27269,0.2980342425481198
27276,0.3136509715018998
27279,0.653645388991752
27288,0.7573562743560603
27295,0.2958536861185338
27299,0.3511601440459292
27302,0.30209241251596686
27304,0.32723034776515425
27316,0.6737337640822534
27318,0.26445170444444416
27330,0.3291500670203222
27333,0.5728270583049686
27335,0.34759730557478596
27339,0.29062738055262627
27341,0.4770910772341989
27342,0.2625906057252143
27345,0.573844776074079
27347,0.5645491603287259
27354,0.6134900754763877
27361,0.2754852815282517
27375,0.6888357206604769
27387,0.6258335289776599
27390,0.6258335289776599
27392,0.8859736428912148
27399,0.24551666181924053
27403,0.3030993830420804
27410,0.4371189915898791
27423,0.30891984930177974
27429,0.2606218401547184
27432,0.45751036044546883
27436,0.3207355886192592
27437,0.7312898040612837
27441,0.7334553782167968
27444,0.6804402765777036
27445,0.26506359268589114
27448,0.7671228249893308
27454,0.36866786248238775
27459,0.3052323957913334
27465,0.3820674474697827
27478,0.9711657348638024
27479,0.34253228289636606
27481,0.6047810412333141
27483,0.6069050488911828
27486,0.3259192698849012
27498,0.40385965697379417
27505,0.3172336187640759
27507,0.3210255776864086
27509,0.2768105597833975
27514,0.3137425280183897
27527,0.7458513290844397
27535,0.27269054822056604
27544,0.2909337488975766
27545,0.33076776484860515
27556,0.2896348559681473
27563,0.3907378334683685
27569,0.36780195326852777
27585,0.6086341075612555
27589,0.3035607203684121
27605,0.3572012399958782
27608,0.7458513290844397
27609,0.3308933250148843
27611,0.2820926947387141
27621,0.618675633199287
27626,0.7409896466102937
27629,0.33750356911174606
27645,0.7458513290844397
27651,0.2748404437877014
27654,0.40714746135150975
27656,0.7574344164322493
27663,0.7492057549744535
27673,0.2623352888034905
27677,0.3738334361498035
27678,0.2836017743654272
27680,0.36423248269628045
27681,0.38628306366034293
27684,0.39530747261900934
27688,0.3221279369660849
27706,0.334699723988276
27709,0.3804421913690205
27720,0.31377530992591185
27722,0.33423770205515807
27733,0.7546621603993177
27734,0.7753231852026857
27739,0.33186130957976595
27746,0.38652534512226167
27751,0.7694253155173688
27755,0.3907378334683685
27777,0.599064968099378
27783,0.32433418413448184
27795,0.3450192776675493
27805,0.3897173935797911
27811,0.33257075131481884
27815,0.32065401546375566
27823,0.33351828047889154
27856,0.34894134546148126
27873,0.37830193319294736
27883,0.3988545631711773
27885,0.748399106617102
27887,0.8535696576475672
27899,0.3537779039160645
27921,0.4031486310076338
27924,0.385485504851999
27927,0.3541794631886211
27929,0.37273668921917014
27932,0.3812837683302746
27943,0.4218338439043652
27945,0.4218338439043652
27952,0.3812837683302746
27957,0.7830180526659729
27960,0.4524270285717169
27966,0.4283586190205462
27968,0.7726435192227249
27980,0.7484791753113281
27984,0.35556872311825644
27994,0.3825915737922765
27995,0.4215846397153081
28002,0.7726435192227249
28004,0.6392518078569909
28006,0.312982956108673
28028,0.7738507460899403
28042,0.7577600705857169
28043,0.3972400509286909
28055,0.6251555318261779
28061,0.3516447773278098
28063,0.6197688833618162
28077,0.3616851913775159
28090,0.7202292752016588
28093,0.36192114300395367
28095,0.34549257153664376
28096,0.8048372794336426
28098,0.7697269647134157
28099,0.28708421300650494
28111,0.31823943459093834
28115,0.36192114300395367
28123,0.32175710273691444
28125,0.39145983025557585
28126,0.7378929548274468
28129,0.711414692947485
28131,0.3531225676011472
28139,0.36067385333473423
28146,0.34654557960795057
28153,0.725442652868237
28155,0.3451587401130524
28160,0.5941696725874284
28166,0.3155910732723717
28167,0.6836519126726875
28176,0.7411847575607737
28185,0.3290035063184739
28187,0.711414692947485
28195,0.7497170394644097
28203,0.186191165832627
28206,0.35496830136514573
28209,0.2812215571526209
28210,0.31823943459093834
28211,0.31410889909025763
28216,0.3534729334262775
28234,0.3364477146398489
28235,0.7497170394644097
28248,0.31823943459093834
28255,0.3561260817725894
28266,0.3603350859648741
28277,0.3494895329073827
28286,0.33090396341750233
28288,0.3723766487035422
28289,0.5452264357359389
28290,0.32616354564328626
28296,0.341749928767489
28300,0.7836521640340969
28306,0.27105525881474135
28307,0.31410889909025763
28309,0.29484661989399474
28327,0.3589522662013477
28336,0.31039660268310104
28345,0.35097544858060836
28355,0.39752268882324726
28361,0.3106637414031745
28362,0.29852490474135046
28374,0.31782229006581525
28380,0.6935691166638278
28381,0.43753757865430004
28393,0.2791395500823007
28394,0.29271833344446696
28405,0.3772501912924784
28413,0.31760217982683203
28426,0.7577468136433866
28428,0.708361554602269
28429,0.749525245276592
28442,0.4261319170893699
28445,0.31553254088944793
28457,0.9752425233088324
28459,0.6858617269640578
28462,0.4168155087830622
28478,0.274758341872177
28490,0.37234189407496526
28492,0.35496830136514573
28499,0.15922626649631844
28500,0.40089996821883433
28506,0.7496050754961988
28509,0.3353140312699001
28513,0.3606167735601104
28516,0.3434053742454316
28519,0.9752527891472772
28526,0.31455914635952426
28527,0.28926454284819697
28528,0.7908908916389862
28533,0.3788163899357627
28547,0.3392932889192992
28551,0.3634584786799681
28563,0.37793399799515426
28566,0.3878100551397908
28568,0.3960602673294732
28580,0.3522509186060987
28589,0.3559184847504032
28590,0.7496050754961988
28606,0.3637330098491954
28613,0.3162575394827587
28615,0.25643922236514854
28619,0.35789944585061817
28629,0.5116834818279614
28633,0.3012493544231983
28635,0.6984800267732347
28646,0.30925396802992733
28648,0.5742220639766085
28651,0.2965670570492284
28660,0.6984800267732347
28681,0.3480197541421921
28693,0.6846666944117085
28696,0.3253321723192565
28703,0.3437235589695844
28709,0.32172731572037283
28712,0.7378805229655692
28718,0.27911468114950316
28719,0.5798172163648216
28727,0.2709997700948476
28730,0.7461240193929289
28732,0.7294131340418218
28740,0.3129977298653811
28747,0.3480197541421921
28752,0.6892913000596734
28757,0.3769134474425264
28764,0.3538516260382419
28765,0.7915945987573076
28770,0.7578381242014762
28772,0.820215446921541
28783,0.3882185795795172
28786,0.3875621256652179
28796,0.37654396576448335
28799,0.8521229966618721
28806,0.5605509967610882
28807,0.33561068883155115
28815,0.3561527734093293
28818,0.30515925085180073
28823,0.39005348206356905
28824,0.5541541856932626
28831,0.9285474240759447
28834,0.5393358692276992
28841,0.3101311438524778
